,Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,Unnamed: 65
199,French Polynesia,PYF,Urban population (% of total population),SP.URB.TOTL.IN.ZS,42.281000000000006,43.217,44.16,45.388999999999996,46.783,48.178000000000004,49.578,50.979,52.38,53.773,55.162,56.203,56.718,57.231,57.742,58.251999999999995,58.76,59.17100000000001,59.115,59.059,59.003,58.948,58.891999999999996,58.836000000000006,58.743,58.635,58.527,58.419,58.31,58.093999999999994,57.852,57.61,57.367,57.123999999999995,56.881,56.637,56.393,56.285,56.205,56.126000000000005,56.047,55.967,55.888000000000005,56.242,56.831,57.417,58.001999999999995,58.585,59.166000000000004,59.742,60.317,60.888999999999996,61.458999999999996,61.583,61.633,61.683,61.733999999999995,61.784,61.833999999999996,61.897,61.975,
200,Qatar,QAT,Urban population (% of total population),SP.URB.TOTL.IN.ZS,85.275,85.693,86.101,86.5,86.78,87.054,87.323,87.588,87.848,88.103,88.354,88.6,88.678,88.755,88.83200000000001,88.90899999999999,88.985,89.06,89.135,89.21,89.363,89.514,89.663,89.811,89.956,90.1,90.4,91.056,91.671,92.24700000000001,92.786,93.291,93.76299999999999,94.20299999999999,94.61399999999999,94.99799999999999,95.35600000000001,95.65899999999999,95.88799999999999,96.105,96.311,96.506,96.69200000000001,96.868,97.09,97.396,97.671,97.917,98.139,98.336,98.501,98.602,98.697,98.785,98.868,98.945,99.015,99.07799999999999,99.135,99.18799999999999,99.235,
201,Romania,ROU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,34.209,34.894,35.586,36.284,36.989000000000004,37.696999999999996,38.345,38.835,39.328,39.821999999999996,40.319,40.818000000000005,41.318999999999996,41.821000000000005,42.325,42.831,43.339,43.942,44.648999999999994,45.358000000000004,46.07,46.781000000000006,47.495,48.21,48.926,49.641000000000005,50.357,51.073,51.79,52.504,53.217,53.93,54.227,54.074,53.922,53.769,53.61600000000001,53.463,53.31100000000001,53.158,53.004,52.852,52.78,52.912,53.043,53.174,53.305,53.43600000000001,53.567,53.698,53.82899999999999,53.96,53.974,53.937,53.9,53.887,53.9,53.93600000000001,53.998000000000005,54.083999999999996,54.193999999999996,
202,Russian Federation,RUS,Urban population (% of total population),SP.URB.TOTL.IN.ZS,53.731,54.626000000000005,55.518,56.408,57.294,58.173,59.048,59.918,60.783,61.638000000000005,62.471000000000004,63.278,64.078,64.869,65.652,66.42699999999999,67.194,67.95,68.69800000000001,69.305,69.751,70.193,70.631,71.066,71.497,71.923,72.346,72.765,73.181,73.398,73.39399999999999,73.389,73.385,73.381,73.376,73.372,73.367,73.363,73.359,73.354,73.35,73.346,73.34100000000001,73.373,73.418,73.46300000000001,73.508,73.553,73.598,73.642,73.687,73.732,73.791,73.863,73.95,74.05,74.164,74.292,74.433,74.587,74.75399999999999,
203,Rwanda,RWA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2.6,2.654,2.71,2.766,2.824,2.8819999999999997,2.9419999999999997,3.003,3.0660000000000003,3.1289999999999996,3.194,3.3360000000000003,3.491,3.6519999999999997,3.821,3.998,4.1819999999999995,4.374,4.575,4.656000000000001,4.721,4.7860000000000005,4.853,4.92,4.988,5.0569999999999995,5.127000000000001,5.1979999999999995,5.27,5.3420000000000005,5.416,5.4910000000000005,6.287999999999999,7.313,8.49,9.837,11.374,12.466,13.244000000000002,14.064,14.925999999999998,15.829,16.777,16.904,16.908,16.912,16.917,16.921,16.925,16.93,16.934,16.938,16.942999999999998,16.947,16.967,17.004,17.055999999999997,17.125,17.211,17.313,17.432000000000002,
204,South Asia,SAS,Urban population (% of total population),SP.URB.TOTL.IN.ZS,16.7436063685252,16.8757336312785,17.0638703185343,17.2537750932161,17.4453164346218,17.6369380863215,17.8300401057621,18.0251249579504,18.223375780883,18.4269288302816,18.637718598976,18.8804999486322,19.2079080370035,19.5441463926034,19.8992223034456,20.2829560278547,20.673232945190602,21.0709610271537,21.4781253591483,21.896504561116,22.3294143727937,22.7096673008962,22.9655531553055,23.2242057403322,23.485185034477702,23.746771615807198,24.0101050461126,24.2747149118428,24.541378139275604,24.803034775959897,25.0648202269113,25.3138572215853,25.535350802253397,25.757907947434102,25.9829792753507,26.2103755248739,26.4424363884697,26.6776286303543,26.9135845232727,27.1470574740318,27.3813026943349,27.6535385063263,27.9916967099737,28.3321712143809,28.6773287435044,29.0258642633415,29.377827480050897,29.733638147615398,30.092978559981102,30.453944845188698,30.8173672554446,31.1838932849568,31.5607093837822,31.944448592388703,32.3368479308894,32.7375612918289,33.1463212306561,33.5641289593821,33.9923519914099,34.4318973424611,34.8822931298263,
205,Saudi Arabia,SAU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,31.25,32.373000000000005,33.518,35.010999999999996,36.872,38.769,40.702,42.665,44.653999999999996,46.655,48.669,50.688,52.707,54.711999999999996,56.70399999999999,58.349,59.897,61.42100000000001,62.925,64.405,65.86,67.281,68.673,70.033,71.36,72.64699999999999,73.9,74.589,75.267,75.93,76.583,77.223,77.851,78.186,78.429,78.67,78.91,79.14699999999999,79.383,79.616,79.848,80.077,80.304,80.53,80.75399999999999,80.979,81.204,81.42699999999999,81.649,81.867,82.084,82.302,82.52,82.74,82.96,83.18,83.40100000000001,83.62200000000001,83.844,84.065,84.287,
206,Sudan,SDN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,10.745999999999999,11.232000000000001,11.737,12.262,12.808,13.373,13.959000000000001,14.567,15.197000000000001,15.847999999999999,16.523,17.22,17.941,18.548,18.744,18.942999999999998,19.143,19.344,19.547,19.752,19.959,20.166,20.375999999999998,20.901,21.903000000000002,22.936999999999998,24.005,25.107,26.244,27.41,28.61,29.84,31.103,32.126999999999995,32.179,32.232,32.284,32.336999999999996,32.39,32.442,32.495,32.548,32.601,32.654,32.707,32.76,32.813,32.866,32.919000000000004,32.993,33.089,33.207,33.346,33.507,33.689,33.894,34.121,34.37,34.641999999999996,34.936,35.253,
207,Senegal,SEN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,23.0,23.645,24.303,24.973000000000003,25.656999999999996,26.351,27.057,27.776,28.506999999999998,29.247,30.0,30.72,31.451,32.189,32.937,33.693000000000005,34.372,34.718,35.067,35.417,35.769,36.122,36.476,36.832,37.191,37.549,37.909,38.271,38.613,38.755,38.896,39.038000000000004,39.18,39.321,39.464,39.606,39.749,39.891,40.034,40.177,40.32,40.464,40.607,40.898,41.306000000000004,41.714,42.123999999999995,42.535,42.946999999999996,43.358999999999995,43.773,44.188,44.603,45.019,45.43600000000001,45.861999999999995,46.29600000000001,46.74,47.192,47.653,48.122,
208,Singapore,SGP,Urban population (% of total population),SP.URB.TOTL.IN.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,
209,Solomon Islands,SLB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,5.768,6.037999999999999,6.321000000000001,6.6160000000000005,6.9239999999999995,7.245,7.579,7.928,8.292,8.67,8.917,8.958,8.999,9.041,9.083,9.125,9.271,9.583,9.904,10.235,10.575999999999999,10.927,11.288,11.659,12.040999999999999,12.433,12.837,13.110999999999999,13.298,13.485999999999999,13.677,13.87,14.065,14.262,14.462,14.664000000000001,14.869000000000002,15.075999999999999,15.285,15.495999999999999,15.812999999999999,16.201,16.597,17.000999999999998,17.413,17.832,18.259,18.694000000000003,19.137999999999998,19.589000000000002,20.048,20.508000000000003,20.97,21.433000000000003,21.896,22.36,22.823,23.285999999999998,23.749000000000002,24.21,24.67,
210,Sierra Leone,SLE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,17.352,17.903,18.467,19.06,19.712,20.379,21.064,21.765,22.484,23.218000000000004,23.969,24.737,25.522,26.320999999999998,27.136999999999997,27.729,28.14,28.554000000000002,28.971999999999998,29.394000000000002,29.819000000000003,30.248,30.68,31.115,31.555,31.997,32.325,32.555,32.787,33.019,33.251999999999995,33.485,33.72,33.955,34.192,34.429,34.667,34.905,35.144,35.384,35.626,35.867,36.109,36.352,36.596,36.919000000000004,37.303000000000004,37.689,38.077,38.466,38.856,39.248000000000005,39.641999999999996,40.036,40.431999999999995,40.829,41.228,41.636,42.055,42.483999999999995,42.923,
211,El Salvador,SLV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,38.354,38.527,38.628,38.729,38.83,38.931,39.033,39.134,39.236,39.336999999999996,39.439,39.544000000000004,40.043,40.543,41.04600000000001,41.551,42.058,42.565,43.075,43.586000000000006,44.099,44.611999999999995,45.126999999999995,45.641999999999996,46.16,46.677,47.195,47.714,48.233999999999995,48.754,49.273999999999994,49.794,50.315,51.417,52.70399999999999,53.988,55.268,56.537,57.8,58.357,58.912,59.464,60.013999999999996,60.56100000000001,61.107,61.648,62.187,62.773999999999994,63.678000000000004,64.57,65.452,66.325,67.187,68.036,68.874,69.7,70.501,71.275,72.023,72.74600000000001,73.444,
212,San Marino,SMR,Urban population (% of total population),SP.URB.TOTL.IN.ZS,48.9,50.001000000000005,51.104,52.206,53.306999999999995,54.402,55.494,56.581,57.663000000000004,58.735,59.8,62.281000000000006,64.703,67.046,69.309,71.484,73.566,75.615,77.604,79.475,81.23100000000001,82.86399999999999,84.384,85.792,87.095,88.291,89.39200000000001,90.4,90.4,90.4,90.4,90.4,90.4,90.839,91.26100000000001,91.664,92.052,92.42200000000001,92.77600000000001,93.115,93.44,93.75,93.925,93.975,94.155,94.45299999999999,94.736,95.007,95.264,95.508,95.74,95.961,96.171,96.37,96.559,96.73899999999999,96.91,97.072,97.226,97.368,97.499,
213,Somalia,SOM,Urban population (% of total population),SP.URB.TOTL.IN.ZS,17.312,17.835,18.372,18.92,19.453,19.964000000000002,20.487,21.02,21.563000000000002,22.115,22.678,23.250999999999998,23.835,24.427,25.03,25.498,25.748,25.999000000000002,26.252,26.506999999999998,26.763,27.021,27.28,27.541,27.804000000000002,28.066999999999997,28.333000000000002,28.627,28.969,29.311999999999998,29.658,30.006999999999998,30.359,30.711,31.066999999999997,31.425,31.785,32.147,32.510999999999996,32.878,33.247,33.617,33.99,34.756,35.531,36.311,37.1,34.404,36.010999999999996,37.645,39.31,41.0,41.558,42.117,42.678999999999995,43.245,43.816,44.391000000000005,44.971000000000004,45.553999999999995,46.141000000000005,
214,Serbia,SRB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,29.064,30.052,31.061999999999998,32.091,33.14,34.202,35.282,36.376999999999995,37.488,38.609,39.744,40.749,41.341,41.933,42.53,43.128,43.729,44.33,44.934,45.538999999999994,46.146,46.703,47.111999999999995,47.521,47.931999999999995,48.341,48.751000000000005,49.161,49.573,49.982,50.393,50.756,50.981,51.20399999999999,51.428000000000004,51.651,51.875,52.098,52.321999999999996,52.545,52.769,52.992,53.215,53.437,53.661,53.883,54.105,54.328,54.55,54.772,54.993,55.215,55.356,55.468999999999994,55.583,55.696000000000005,55.81,55.942,56.092,56.26,56.446000000000005,
215,Sub-Saharan Africa (excluding high income),SSA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,14.687729266626,14.988099167571098,15.294219818905098,15.618263054713,15.958000129381402,16.3086707745219,16.65540077305,17.0107434069537,17.3762819515374,17.7530809151144,18.121214573753,18.525012037754898,18.9441863465532,19.3667708858808,19.789006820617896,20.2233772158031,20.6730592551581,21.1162058123718,21.565093336778602,21.960030532568698,22.334961096298102,22.7628288892558,23.196744939122702,23.6492080921661,24.134216762146803,24.656961428639697,25.195565174868303,25.7315840592034,26.268807157367203,26.802546792245998,27.3610925263298,27.8394357206563,28.3084868411407,28.764062284341,29.163148909549196,29.5406743819063,29.9078149758077,30.277212919496698,30.6343794107639,30.9911237023922,31.351322182192398,31.778083805847302,32.2181327629926,32.6630065037533,33.1136477542562,33.5772801784316,34.0374449879619,34.4562084508458,34.963727552719305,35.4762315234205,35.996591747836,36.522160137340606,37.0355493833466,37.549436568026294,38.067463979215105,38.589496190182295,39.1147062847299,39.6433422532013,40.1756037415302,40.7113315994252,41.250730024897706,
216,South Sudan,SSD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,8.748,8.737,8.725,8.714,8.702,8.69,8.679,8.667,8.656,8.645,8.633,8.622,8.61,8.599,8.587,8.576,8.565,8.552999999999999,8.542,8.531,8.519,8.508,8.497,8.708,9.261000000000001,9.844,10.460999999999999,11.110999999999999,11.797,12.517000000000001,13.276,14.074000000000002,14.912,15.626,15.749,15.873,15.997,16.123,16.249000000000002,16.375999999999998,16.504,16.632,16.761,16.891,17.023,17.154,17.287,17.42,17.555,17.701,17.86,18.032,18.217,18.415,18.625999999999998,18.852,19.092,19.346,19.615,19.899,20.199,
217,Sub-Saharan Africa,SSF,Urban population (% of total population),SP.URB.TOTL.IN.ZS,14.690112218710999,14.990630991991901,15.296900159420199,15.621089407418301,15.960972353952402,16.3117898915616,16.6586704991153,17.0141635712334,17.379851897370997,17.7567977578646,18.125079104977104,18.5290115978446,18.9483667287973,19.3710925730549,19.7934802317499,20.228020017620803,20.6778534789318,21.1211523968732,21.569872287568398,21.9646462450694,22.3394236827899,22.7671472137206,23.2008953417034,23.653164865838498,24.138009600089898,24.6605979265582,25.199041143089598,25.735027706839105,26.2720876478703,26.8056808248162,27.364081665258396,27.8423230147537,28.311254736371797,28.766762975496803,29.165808697347103,29.543267796424104,29.910347062584602,30.2796798423231,30.636805305001396,30.9935114911627,31.353649029344,31.780327160440002,32.2203609300692,32.6651297528839,33.1156872824967,33.579255508329396,34.039390952649605,34.4581013456084,34.9655930856004,35.47803732286,35.9983829028347,36.5238440332946,37.0371932383099,37.551056875961706,38.0690575538266,38.591073775243395,39.1162540614806,39.644858862013,40.177085735275995,40.7127786270592,41.2521423477946,
218,Small states,SST,Urban population (% of total population),SP.URB.TOTL.IN.ZS,29.388348631036898,29.858930133712803,30.3461808122361,30.844704743544302,31.367197206701604,31.900037200664897,32.4295055408651,32.920051470596,33.424422443501,33.940123043130804,34.462892774340304,34.9899928709131,35.524084779309995,36.0533567976482,36.626988609719,37.224846114158204,37.835911889455204,38.4189757574444,39.0016217406814,39.570255460950705,40.1379611610175,40.622736725771205,41.1142101409446,41.5279793311569,41.9653984486785,42.4356527955679,42.9489360821513,43.5257179761405,44.12660797183639,44.7166345718062,45.28435205456079,45.8025223126857,46.138430951636295,46.4226615331281,46.7044814766341,47.0187992542622,47.3649884425712,47.7184180897941,48.078992038980296,48.473637055663396,48.8956120453372,49.3171298271447,49.7410825203442,50.1937524979721,50.692714864459106,51.2569674549971,51.8841816562397,52.6162368211405,53.37845602390801,54.1106578106823,54.7873131904869,55.403802959277805,55.950200820099106,56.43862024774489,56.9104114963435,57.374890657357504,57.8307513740486,58.279338077554904,58.722614413935496,59.1572836654335,59.583071008434494,
219,Sao Tome and Principe,STP,Urban population (% of total population),SP.URB.TOTL.IN.ZS,16.073,16.805,17.969,19.194000000000003,20.484,21.833000000000002,23.247,24.724,26.264,27.861,29.518,30.205,30.561,30.916999999999998,31.276999999999997,31.639,32.004,32.37,32.738,33.109,33.482,33.857,34.826,35.887,36.963,38.049,39.149,40.26,41.382,42.511,43.648,44.793,45.763999999999996,46.717,47.673,48.631,49.592,50.55,51.50899999999999,52.467,53.424,54.376999999999995,55.555,56.766000000000005,57.972,59.165,60.348,61.52,62.68,63.823,64.952,66.064,67.16,68.208,69.21300000000001,70.17399999999999,71.092,71.968,72.803,73.598,74.354,
220,Suriname,SUR,Urban population (% of total population),SP.URB.TOTL.IN.ZS,47.26,47.297,47.335,47.372,47.341,47.108999999999995,46.876999999999995,46.644,46.412,46.18,45.948,45.716,46.76,49.086999999999996,51.42100000000001,53.748999999999995,56.06399999999999,58.346000000000004,60.597,62.803000000000004,64.96,65.035,65.11,65.184,65.259,65.334,65.408,65.483,65.557,65.632,65.706,65.78,65.854,65.928,66.002,66.07600000000001,66.15,66.223,66.297,66.37100000000001,66.444,66.517,66.59100000000001,66.664,66.737,66.682,66.615,66.547,66.479,66.41199999999999,66.344,66.27600000000001,66.208,66.14,66.089,66.056,66.04,66.041,66.06,66.095,66.149,
221,Slovak Republic,SVK,Urban population (% of total population),SP.URB.TOTL.IN.ZS,33.464,33.953,34.714,35.483000000000004,36.26,37.043,37.833,38.63,39.435,40.243,41.056999999999995,42.00899999999999,43.06399999999999,44.122,45.187,46.257,47.331,48.405,49.482,50.56,51.638000000000005,52.31,52.777,53.244,53.711000000000006,54.176,54.641000000000005,55.105,55.568000000000005,56.03,56.49100000000001,56.78,56.718999999999994,56.659,56.598,56.537,56.476000000000006,56.416000000000004,56.355,56.294,56.233000000000004,56.163000000000004,56.013000000000005,55.863,55.713,55.563,55.412,55.261,55.111000000000004,54.96,54.685,54.42,54.28,54.14,54.0,53.888999999999996,53.806000000000004,53.751000000000005,53.726000000000006,53.729,53.76,
222,Slovenia,SVN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,28.204,29.107,29.934,30.776,31.631,32.497,33.376,34.266,35.169000000000004,36.080999999999996,37.004,37.972,39.058,40.153,41.25899999999999,42.373999999999995,43.498999999999995,44.626999999999995,45.762,46.901,48.045,48.941,49.102,49.263000000000005,49.424,49.583999999999996,49.746,49.907,50.068000000000005,50.229,50.39,50.516999999999996,50.543,50.568999999999996,50.596000000000004,50.622,50.648999999999994,50.675,50.701,50.728,50.754,50.78,50.857,51.082,51.308,51.533,51.758,51.983000000000004,52.208999999999996,52.433,52.658,52.883,53.108000000000004,53.332,53.556999999999995,53.781000000000006,54.02,54.273,54.541000000000004,54.821999999999996,55.118,
223,Sweden,SWE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,72.49,73.295,74.271,75.223,76.153,77.056,77.914,78.727,79.51899999999999,80.28699999999999,81.03399999999999,81.563,81.88600000000001,82.20299999999999,82.51700000000001,82.73,82.802,82.87299999999999,82.944,83.016,83.087,83.1,83.1,83.1,83.1,83.1,83.1,83.1,83.1,83.1,83.1,83.204,83.361,83.516,83.671,83.824,83.914,83.94200000000001,83.97,83.99799999999999,84.02600000000001,84.071,84.133,84.196,84.258,84.319,84.43,84.588,84.74600000000001,84.902,85.056,85.29700000000001,85.62,85.936,86.24700000000001,86.553,86.852,87.146,87.431,87.708,87.977,
224,Eswatini,SWZ,Urban population (% of total population),SP.URB.TOTL.IN.ZS,3.9130000000000003,4.335,4.8,5.312,5.876,6.494,7.157,7.729,8.344,9.001,9.705,10.458,11.264000000000001,12.12,13.033,14.004000000000001,15.037,15.474,15.802999999999999,16.137,16.477999999999998,16.824,17.176,17.533,17.897000000000002,18.266,18.641,19.022000000000002,19.41,19.803,20.202,20.607,21.018,21.434,21.857,22.285999999999998,22.721999999999998,23.081,22.949,22.816999999999997,22.686,22.555,22.425,22.296,22.166,22.038,21.91,21.829,22.045,22.261999999999997,22.48,22.7,22.849,22.999000000000002,23.149,23.3,23.459,23.625,23.799,23.980999999999998,24.171,
225,Sint Maarten (Dutch part),SXM,Urban population (% of total population),SP.URB.TOTL.IN.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,
226,Seychelles,SYC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,27.673000000000002,28.717,29.785999999999998,30.877,31.991,33.123000000000005,34.277,35.449,36.641,37.846,39.068000000000005,40.336999999999996,41.802,43.277,44.766999999999996,46.266000000000005,47.773999999999994,49.282,49.396,49.381,49.36600000000001,49.352,49.336999999999996,49.321999999999996,49.306999999999995,49.292,49.277,49.262,49.247,49.25,49.27,49.306999999999995,49.361999999999995,49.435,49.525,49.633,49.758,49.901,50.06100000000001,50.238,50.433,50.646,50.876000000000005,51.123000000000005,51.388000000000005,51.67,51.968999999999994,52.285,52.619,52.968999999999994,53.336000000000006,53.72,54.12,54.537,54.968999999999994,55.4,55.831,56.261,56.691,57.119,57.54600000000001,
227,Syrian Arab Republic,SYR,Urban population (% of total population),SP.URB.TOTL.IN.ZS,36.806999999999995,37.399,38.044000000000004,38.694,39.349000000000004,40.006,40.667,41.332,42.001000000000005,42.67100000000001,43.345,43.751000000000005,44.078,44.405,44.733000000000004,45.06100000000001,45.39,45.718,46.048,46.376999999999995,46.708,47.038000000000004,47.268,47.476000000000006,47.684,47.891000000000005,48.099,48.306999999999995,48.515,48.723,48.931000000000004,49.138999999999996,49.347,49.555,49.763999999999996,50.104,50.473,50.841,51.21,51.578,51.946999999999996,52.31399999999999,52.681999999999995,53.049,53.417,53.782,54.146,54.511,54.875,55.236999999999995,55.6,54.58,53.555,52.528999999999996,51.5,52.168,52.835,53.5,54.162,54.821000000000005,55.475,
228,Turks and Caicos Islands,TCA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,47.678999999999995,48.021,48.364,48.706,49.049,49.391999999999996,49.733999999999995,50.077,50.42,50.763000000000005,51.106,51.486999999999995,51.882,52.275,52.669,53.063,53.456,53.848,54.24,54.632,55.25899999999999,57.358000000000004,59.435,61.478,63.483999999999995,65.439,67.345,69.197,70.99,72.71600000000001,74.343,75.53699999999999,76.694,77.81,78.888,79.928,80.93,81.89,82.814,83.7,84.55,85.36200000000001,86.007,86.60799999999999,87.18799999999999,87.745,88.281,88.79700000000001,89.294,89.77,90.228,90.66799999999999,91.09,91.48299999999999,91.851,92.195,92.51700000000001,92.81700000000001,93.098,93.36,93.605,
229,Chad,TCD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,6.695,6.962000000000001,7.239,7.527,7.877000000000001,8.406,8.968,9.564,10.196,10.862,11.568,12.312999999999999,13.1,13.882,14.704,15.565999999999999,16.47,17.413,18.4,18.592,18.787,18.982,19.179000000000002,19.377,19.578,19.779,19.983,20.187,20.394000000000002,20.601999999999997,20.811,21.023000000000003,21.235,21.408,21.44,21.473000000000003,21.506,21.538,21.570999999999998,21.604,21.636999999999997,21.67,21.701999999999998,21.735,21.768,21.801,21.834,21.868000000000002,21.901,21.934,21.985,22.054000000000002,22.142,22.248,22.372,22.515,22.677,22.858,23.059,23.279,23.52,
230,East Asia & Pacific (IDA & IBRD countries),TEA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,16.6177108270506,17.077092374173,17.5399535485261,18.008544821051398,18.4848446807781,18.4007514171936,18.3477265537058,18.3339084006772,18.3219982098132,18.311625511836,18.3072872772228,18.3341176543304,18.3815500784349,18.517251789176303,18.7318681725025,18.7773327025092,18.943272919984,19.1146424765868,19.5248411342232,20.183055712945603,20.875034082908,21.591576289602198,22.318468866332804,22.945519410784197,23.590434791417497,24.246352831381397,24.914246763200698,25.5945141906175,26.2878316532983,26.994182369163198,27.7142625126016,28.498030101616603,29.3066689364016,30.1281627936505,30.964576624366302,31.814970479724604,32.6810834227316,33.5567060045019,34.4455375087777,35.3458335243653,36.2710640960853,37.3122875906254,38.4348225949035,39.569699411479796,40.7156303044193,41.8659178303486,42.99132497923821,44.1044819768655,45.2224935686867,46.3398826104521,47.4581710692733,48.5107757136616,49.5351138402218,50.5524842029215,51.567028887502296,52.5770529823031,53.58360564929111,54.5815243525554,55.554992253775794,56.500563909247894,57.4197244466078,
231,Europe & Central Asia (IDA & IBRD countries),TEC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,45.0475035235919,45.789909503004395,46.5100533180828,47.2303118834577,47.94997640867889,48.6810500144456,49.3926759941293,50.091777453062804,50.7912471282866,51.488587845423204,52.1749589013869,52.8382071070463,53.4872404834925,54.13243288513121,54.7716696445024,55.3856977555618,55.98089246746861,56.5671023284633,57.1548409648075,57.66218208535889,58.0821753176025,58.5946585837399,59.1394248859461,59.685544585714396,60.2407689596459,60.78146447673549,61.27772584770571,61.752549968523205,62.226667584394505,62.568055841748105,62.7561186825614,62.905317335488206,62.9995080596481,63.0622943767545,63.132574678736106,63.2144975806993,63.28750712674721,63.35768765315579,63.4298390453432,63.507993206749106,63.5969222384994,63.713334140443,63.8498251274685,64.0020141003272,64.1609230658975,64.3239131593065,64.488469585759,64.66120430195,64.83295000861011,65.0013132298176,65.1587594227109,65.3007070354371,65.4345307232695,65.5693309894833,65.7073455638721,65.8518507603199,66.004224938031,66.1640106149933,66.3302566347505,66.500790001493,66.67570125309861,
232,Togo,TGO,Urban population (% of total population),SP.URB.TOTL.IN.ZS,10.097999999999999,10.94,11.844000000000001,12.811,13.847000000000001,14.95,16.125,17.374000000000002,18.7,20.098,21.28,21.601999999999997,21.929000000000002,22.258000000000003,22.590999999999998,22.927,23.268,23.611,23.958000000000002,24.308000000000003,24.663,25.02,25.391,25.778000000000002,26.169,26.561999999999998,26.96,27.362,27.768,28.176,28.589000000000002,29.005,29.425,29.848000000000003,30.275,30.705,31.139,31.576,32.016,32.46,32.907,33.356,33.809,34.265,34.724000000000004,35.185,35.649,36.116,36.586999999999996,37.058,37.533,38.032,38.546,39.061,39.579,40.1,40.628,41.162,41.702,42.248000000000005,42.8,
233,Thailand,THA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,19.672,19.781,19.89,20.0,20.11,20.221,20.332,20.444000000000003,20.555999999999997,20.668000000000003,20.889,21.441999999999997,22.006,22.579,23.164,23.758000000000003,24.365,24.98,25.605999999999998,26.241999999999997,26.791,27.049,27.308000000000003,27.569000000000003,27.831999999999997,28.095,28.361,28.628,28.897,29.166999999999998,29.424,29.593000000000004,29.763,29.934,30.105,30.276,30.449,30.622,30.795,30.969,31.386,32.548,33.734,34.941,36.169000000000004,37.411,38.673,39.95,41.242,42.543,43.856,44.698,45.445,46.193000000000005,46.943000000000005,47.693999999999996,48.448,49.2,49.949,50.692,51.43,
234,Tajikistan,TJK,Urban population (% of total population),SP.URB.TOTL.IN.ZS,33.168,33.56,33.955,34.351,34.751,35.152,35.555,35.96,36.368,36.777,36.876,36.607,36.336999999999996,36.07,35.802,35.536,35.27,35.006,34.743,34.501999999999995,34.289,34.078,33.866,33.655,33.445,33.235,33.025999999999996,32.818000000000005,32.61,32.231,31.658,31.09,30.526999999999997,29.971999999999998,29.421,28.877,28.338,27.805999999999997,27.28,26.76,26.500999999999998,26.503,26.505,26.506999999999998,26.508000000000003,26.51,26.511999999999997,26.514,26.516,26.518,26.52,26.521,26.545,26.589000000000002,26.655,26.741999999999997,26.851,26.982,27.134,27.309,27.506,
